Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0015291~secondary active transmembrane transporter activity	24	1.588352084712111	0.06574168283075264	100549691, 100538717, 100546095, 100543140, 100544261, 100547105, 104913251, 100545157, 104915906, 100542676, 100544764, 100546765, 100547579, 100546739, 100542996, 100547338, 100544910, 100548516, 100541403, 100546829, 100543859, 100538575, 100538400, 100550352	1203	256	18695	1.456904613466334	1.0	0.7036265618914612	0.688382113698823
GOTERM_MF_ALL	GO:0008233~peptidase activity	57	3.7723362011912642	0.0666486811126224	100551142, 100540093, 100549387, 100545223, 100545067, 100544650, 100542234, 100541585, 100544972, 104912776, 100542757, 100539291, 100551066, 100549493, 100545491, 100548005, 104914263, 100543032, 104913451, 100547513, 100546827, 100547998, 100543516, 100542747, 100538698, 100542309, 100550122, 100539027, 100550484, 100540908, 100548350, 100544190, 100544790, 100547223, 100548111, 100548278, 100544793, 104912436, 100541169, 104914739, 104913369, 104914657, 100544679, 100550875, 100551005, 100551169, 100539927, 100546089, 100548103, 100543373, 104914485, 100542682, 100541398, 100546721, 104912747, 104914604, 100543618	1203	710	18695	1.2476028239261001	1.0	0.7082021726859229	0.6928585914225854
GOTERM_MF_ALL	GO:0043168~anion binding	203	13.43481138318994	0.06732555869175512	100538929, 100548053, 100538803, 100538925, 100544251, 100544130, 100542074, 100546433, 100548057, 100545342, 100546316, 100542873, 100543840, 100543845, 104913347, 100541545, 100542875, 100545901, 100542514, 104911729, 100551465, 104911394, 100544480, 100549497, 100548046, 100543710, 100547634, 100545218, 100547637, 100538810, 100542868, 100542747, 100544926, 100551334, 100538930, 100549484, 100542050, 100545560, 100542175, 100548156, 100544111, 100545569, 100542852, 100541764, 100542856, 100547626, 100541405, 100539798, 100538586, 100548383, 100548263, 100538914, 100547298, 100545799, 100542962, 100546403, 100550901, 100543813, 100551310, 100539200, 100540095, 100546515, 100545426, 100541861, 100551428, 100550337, 104913371, 100547037, 100547950, 100546186, 104914589, 104914461, 100546983, 100542386, 100546982, 100542143, 100547156, 100544565, 100543911, 100551417, 100542823, 100539421, 100547381, 100547385, 100547264, 100548475, 100544672, 100543346, 100543466, 100542810, 100548910, 100540631, 100541049, 100542017, 100550679, 100541727, 100541728, 104915334, 100546844, 100545875, 100542247, 100543212, 100544308, 100542921, 100542800, 100550304, 100539524, 104909224, 100539640, 100550091, 100546033, 100546154, 100546830, 100540294, 100544771, 100542115, 100544533, 100550659, 100546716, 100544537, 100547928, 100551067, 100539749, 100547478, 100549651, 100543552, 100543792, 100544400, 100544521, 100550407, 100546827, 100550645, 100545977, 100546703, 100541815, 100550520, 100540608, 100539981, 100544190, 100542570, 100548310, 100541241, 100548674, 100544873, 100543301, 100548558, 100545966, 100538743, 100539398, 100539606, 100548545, 100545151, 100548540, 100549751, 100547695, 100539044, 100544622, 100539042, 100542569, 100539720, 100548095, 100538968, 100546590, 100303690, 100548411, 100549502, 100546119, 100544617, 100551269, 104909395, 100549171, 100545371, 100549733, 100548645, 100541570, 100545135, 100543879, 100544726, 100550722, 100548090, 100546909, 100539146, 100550031, 100550151, 100549165, 100538826, 100545484, 100545483, 104917009, 100546334, 100547660, 100543984, 100547789, 104914537, 100538701, 100544958, 100539927, 100543172, 104912103, 100540463, 100547419, 100539122, 100539240	1203	2849	18695	1.1072952344772793	1.0	0.7102846441980165	0.6948959450684724
GOTERM_MF_ALL	GO:0045182~translation regulator activity	13	0.8603573792190603	0.06948496022610262	100550031, 104917050, 100549840, 100543153, 100549751, 100546515, 100542123, 100545799, 100543521, 100545934, 104910817, 100550710, 100550134	1203	116	18695	1.7415871241436636	1.0	0.711272109528634	0.6958620164311957
GOTERM_MF_ALL	GO:0016798~hydrolase activity, acting on glycosyl bonds	15	0.9927200529450696	0.0697162454734695	104915174, 100549468, 100544890, 100549822, 100544024, 100547560, 100546016, 100543065, 100539000, 100545525, 100540199, 100550857, 100544349, 100539072, 104910826	1203	141	18695	1.6532250932951311	1.0	0.711272109528634	0.6958620164311957
GOTERM_MF_ALL	GO:1990050~phosphatidic acid transfer activity	3	0.1985440105890139	0.06987893703979925	100549901, 100544804, 100545135	1203	7	18695	6.660135375846099	1.0	0.711272109528634	0.6958620164311957
GOTERM_MF_ALL	GO:0008312~7S RNA binding	3	0.1985440105890139	0.06987893703979925	100546638, 100541606, 100548645	1203	7	18695	6.660135375846099	1.0	0.711272109528634	0.6958620164311957
GOTERM_MF_ALL	GO:1901363~heterocyclic compound binding	201	13.302448709463931	0.07064342458878045	100538929, 100548053, 100538803, 100538925, 100544251, 100544130, 100542074, 104915886, 100546433, 100548057, 100545342, 100546316, 100542873, 100543840, 100543845, 104913347, 100541545, 100542875, 100545901, 100542514, 104911729, 100551465, 104911394, 100544480, 100549497, 100548046, 100543710, 100547634, 100545218, 100547637, 100538810, 100542868, 100542747, 100544926, 100551334, 100538930, 100549484, 100542050, 100545560, 100542175, 100548156, 100548399, 100544111, 100542852, 100542854, 100542856, 100547626, 100541405, 100539798, 100548383, 100548263, 100538914, 100547298, 100545799, 100542962, 100546403, 100550901, 100543813, 100540788, 100551310, 100539200, 100540095, 100546515, 100545426, 100541861, 100551428, 100550337, 104913371, 100547037, 100547950, 100546186, 104914589, 104914461, 100546983, 100542386, 100546982, 100542143, 100547156, 100544565, 100543911, 100551417, 100542823, 100125332, 100539421, 100547381, 100547385, 100547264, 100548475, 100544672, 100543346, 100543466, 100542810, 100548910, 100540631, 100541049, 100549207, 100542017, 100550679, 100541727, 100541728, 104915334, 104914120, 100546844, 100545875, 100542247, 100543212, 100544308, 100542921, 100542800, 100550304, 100539524, 104909224, 100539640, 100550091, 100546033, 100546154, 100546830, 100540294, 100544771, 100542115, 100544533, 100550659, 100546716, 100544537, 100547928, 100551067, 100539749, 100547478, 100549651, 100543552, 100543792, 100544400, 100544521, 100550407, 100546827, 100550645, 100545977, 100546703, 100541815, 100550520, 100550088, 100539981, 100542570, 100548310, 100541241, 100548674, 100544873, 100543301, 100548558, 100545966, 100538743, 100548545, 100545151, 100548540, 100549751, 100547695, 100539044, 100544622, 100539042, 100542569, 100539720, 100548095, 100538968, 100546590, 100303690, 100548411, 100548897, 100549502, 100546119, 100544617, 100551269, 104909395, 100549171, 100545371, 100549733, 100548645, 100541570, 100543879, 100544726, 100550722, 100548090, 100546909, 100539146, 100550031, 100550151, 100549165, 100538826, 100545484, 100545483, 104917009, 100547660, 100543984, 100538701, 100544958, 100539927, 100543172, 100541673, 100540463, 100547419, 100539122, 100539240	1203	2829	18695	1.1041369711105764	1.0	0.711272109528634	0.6958620164311957
GOTERM_MF_ALL	GO:0016763~pentosyltransferase activity	10	0.6618133686300464	0.07072634617709575	104914869, 100546415, 109368822, 104911801, 100541348, 100550752, 104911784, 100539167, 100539641, 100548399	1203	80	18695	1.9425394846217792	1.0	0.711272109528634	0.6958620164311957
GOTERM_MF_ALL	GO:1901682~sulfur compound transmembrane transporter activity	6	0.3970880211780278	0.07126504770916657	100546765, 100546868, 100543859, 104913251, 100540051, 100538465	1203	35	18695	2.6640541503384396	1.0	0.711272109528634	0.6958620164311957
GOTERM_MF_ALL	GO:0016772~transferase activity, transferring phosphorus-containing groups	98	6.485771012574454	0.07127168057565188	100538803, 100546154, 100546830, 100540294, 100544771, 100542115, 100546832, 100544412, 100542873, 100543840, 100543845, 100542875, 100542514, 104911729, 100551067, 104910917, 100539749, 100547478, 100549651, 100548046, 100543792, 100548969, 100544400, 109368822, 100550407, 100550645, 100545977, 100547637, 100544926, 100539981, 100546133, 100542570, 100548310, 100548674, 100542852, 100543267, 100543301, 100548558, 100545966, 100547626, 100541405, 100538743, 100548383, 100545151, 100547298, 100539044, 100541752, 100550901, 100543813, 100540788, 100544507, 100539720, 100551310, 100548095, 100538968, 100548897, 100540095, 100546878, 100550337, 100543800, 100551269, 104909395, 100549171, 100547037, 100549733, 104914461, 100541570, 100546983, 100542143, 100544722, 100544565, 100543911, 100551417, 100544726, 100543879, 100539421, 104914094, 100549165, 100538826, 104917009, 100547264, 100547660, 100548475, 100540592, 100543346, 100543466, 100548910, 100544958, 100541727, 100539927, 104915334, 100540463, 100539122, 100546844, 100542921, 100540900, 100539524, 100539640	1203	1308	18695	1.164335593228956	1.0	0.711272109528634	0.6958620164311957
GOTERM_MF_ALL	GO:0016853~isomerase activity	18	1.1912640635340834	0.074920822292125	100549470, 104916040, 100545483, 100544151, 104916112, 100548166, 100545871, 100548167, 100544523, 100546129, 100539240, 100544500, 109365067, 100546915, 100545924, 100547426, 100541612, 100548715	1203	181	18695	1.5454457778206416	1.0	0.7410768755570485	0.7250210461610935
GOTERM_MF_ALL	GO:0140104~molecular carrier activity	10	0.6618133686300464	0.07526170029353912	100538719, 104914605, 100545506, 100540109, 100539369, 100550994, 100551399, 100544101, 100539101, 100545342	1203	81	18695	1.9185575156758312	1.0	0.7410768755570485	0.7250210461610935
GOTERM_MF_ALL	GO:0031593~polyubiquitin modification-dependent protein binding	7	0.4632693580410324	0.07911344267559436	100548350, 100541201, 104913522, 100550520, 100538870, 100550484, 100545144	1203	47	18695	2.3145151306131835	1.0	0.7579456867254399	0.7415243854558299
GOTERM_MF_ALL	GO:0001671~ATPase activator activity	4	0.26472534745201853	0.07929970413659422	100546348, 100538737, 100540826, 100542023	1203	16	18695	3.8850789692435574	1.0	0.7579456867254399	0.7415243854558299
GOTERM_MF_ALL	GO:0097110~scaffold protein binding	4	0.26472534745201853	0.07929970413659422	100550313, 100548090, 100544223, 100544012	1203	16	18695	3.8850789692435574	1.0	0.7579456867254399	0.7415243854558299
GOTERM_MF_ALL	GO:0004722~protein serine/threonine phosphatase activity	9	0.5956320317670417	0.07939712502370636	100544655, 100545007, 100545622, 100549769, 100538759, 100543689, 100543083, 100543791, 100545056	1203	70	18695	1.9980406127538295	1.0	0.7579456867254399	0.7415243854558299
GOTERM_MF_ALL	GO:0090079~translation regulator activity, nucleic acid binding	11	0.727994705493051	0.0795406780246738	100550031, 100546515, 100542123, 100545799, 100543521, 100545934, 104910817, 100550710, 100549840, 100543153, 100549751	1203	94	18695	1.818547602624644	1.0	0.7579456867254399	0.7415243854558299
GOTERM_MF_ALL	GO:0016491~oxidoreductase activity	66	4.367968232958306	0.08076256972575334	100548370, 100548053, 100538805, 100546033, 100548258, 104915886, 100544971, 100548057, 100544413, 100544857, 100541589, 100550538, 100546716, 100540697, 100545747, 100543809, 100550281, 100538858, 104913494, 100544521, 100549977, 100550207, 100542501, 100541778, 100547956, 100550447, 100546703, 5848012, 100540846, 100125332, 100538497, 100540272, 100547385, 100546334, 100547341, 100545569, 100542651, 100544436, 100538580, 100549207, 100547228, 100550679, 100544559, 5848005, 100551243, 104916581, 100547172, 100547173, 100546241, 104914120, 104912103, 100544220, 100545871, 100548982, 100541673, 100549838, 100542640, 100542486, 100545875, 100539560, 100541676, 100543976, 100542129, 100545438, 100550588, 100550784	1203	848	18695	1.2095057168399754	1.0	0.7646558684931902	0.7480891875238049
GOTERM_MF_ALL	GO:0043178~alcohol binding	9	0.5956320317670417	0.08470638365358507	100545503, 100541908, 100538660, 100547272, 100545523, 100542411, 100550879, 104914537, 100542374	1203	71	18695	1.9698991956727898	1.0	0.7932429714573735	0.7760569355151692
GOTERM_MF_ALL	GO:0008135~translation factor activity, RNA binding	10	0.6618133686300464	0.08485605246463442	100550031, 100546515, 100542123, 100545799, 100543521, 100545934, 104910817, 100550710, 100543153, 100549751	1203	83	18695	1.8723272140932812	1.0	0.7932429714573735	0.7760569355151692
GOTERM_MF_ALL	GO:0015932~nucleobase-containing compound transmembrane transporter activity	7	0.4632693580410324	0.08575268230512251	100546739, 100546868, 100543140, 100548304, 100550641, 100547105, 100538465	1203	48	18695	2.2662960653920754	1.0	0.7965830928595342	0.7793246913893209
GOTERM_MF_ALL	GO:0016423~tRNA (guanine) methyltransferase activity	3	0.1985440105890139	0.08929698802632056	100545358, 100544616, 100546245	1203	8	18695	5.827618453865336	1.0	0.8081095110748031	0.7906013835498243
GOTERM_MF_ALL	GO:0050681~nuclear androgen receptor binding	3	0.1985440105890139	0.08929698802632056	100542962, 100550281, 100539057	1203	8	18695	5.827618453865336	1.0	0.8081095110748031	0.7906013835498243
GOTERM_MF_ALL	GO:0042171~lysophosphatidic acid acyltransferase activity	3	0.1985440105890139	0.08929698802632056	100550577, 100547104, 100546916	1203	8	18695	5.827618453865336	1.0	0.8081095110748031	0.7906013835498243
GOTERM_MF_ALL	GO:0140311~protein sequestering activity	3	0.1985440105890139	0.08929698802632056	100538394, 100543516, 100546094	1203	8	18695	5.827618453865336	1.0	0.8081095110748031	0.7906013835498243
GOTERM_MF_ALL	GO:0030295~protein kinase activator activity	10	0.6618133686300464	0.08991508697893291	104914869, 100542278, 100539045, 100544334, 100546832, 100543466, 100542875, 100550313, 100543083, 100542573	1203	84	18695	1.8500376044016944	1.0	0.8081095110748031	0.7906013835498243
GOTERM_MF_ALL	GO:0016787~hydrolase activity	199	13.17008603573792	0.09037064364682351	100538929, 100538925, 100544130, 100549822, 100549387, 100546433, 100542196, 100545223, 100548970, 104909755, 104913347, 100541545, 100542757, 100551465, 100549493, 100549132, 100544480, 104913451, 100543032, 100550925, 100547513, 100547634, 100547998, 100550008, 100545218, 100538810, 100542747, 100551334, 100538930, 100550122, 100550484, 100549484, 100542050, 104913487, 100545560, 100543380, 100542175, 100548156, 100548278, 100549927, 104913369, 100542856, 100539798, 100547051, 100538914, 100546082, 100546089, 100543373, 100539440, 100545799, 100542962, 100539560, 100546409, 100544349, 100551436, 100539200, 104914471, 100549468, 100549346, 100540093, 100546515, 100545426, 100547847, 100541861, 100543922, 100551428, 100541746, 100550575, 100539655, 100548005, 104914589, 100548363, 100548243, 100542386, 100549219, 100540524, 100538698, 100547381, 100548350, 100544790, 100548111, 100544793, 100544672, 100545525, 100540199, 100541169, 100541049, 100542017, 100544679, 100543228, 100539072, 100541728, 100548103, 100549672, 104914485, 104910682, 100541398, 100543212, 100546721, 100544308, 104912747, 100542800, 100550091, 100544890, 100544650, 100545067, 100542234, 100544655, 100545622, 104912776, 100544533, 100550659, 109370509, 100539291, 100543689, 100551066, 104914263, 100543552, 100543791, 100543671, 100545056, 100543435, 100546827, 100540603, 100550401, 100541815, 100550520, 100550088, 100539982, 100544190, 100547223, 100546016, 100545047, 100542331, 100541241, 100548674, 104912436, 100544873, 104914739, 100549769, 100550875, 100551169, 100538982, 100538759, 100547575, 100548545, 100549630, 100546486, 100542682, 100549751, 100544622, 100546129, 100539042, 100543411, 100543414, 104914604, 100542569, 100551142, 100303690, 100543083, 100547560, 100541585, 100544972, 100550857, 100544617, 100545491, 100547311, 100545371, 100548645, 100543516, 100551019, 100550722, 104910826, 100548090, 100542309, 100539027, 100539146, 100540908, 100550151, 104914099, 100543065, 100543984, 100545007, 100542651, 104914657, 100541569, 100538701, 100551005, 104915174, 100539927, 100543172, 100544024, 100539000, 100547419, 100545117, 100539240, 100544026, 100544945, 100543618	1203	2824	18695	1.0950859984128443	1.0	0.8081095110748031	0.7906013835498243
GOTERM_MF_ALL	GO:0015399~primary active transmembrane transporter activity	18	1.1912640635340834	0.09082341153582757	100549264, 100547163, 100548796, 100303690, 100542050, 100543552, 100549598, 100542386, 100544622, 100546666, 100541545, 100542569, 100545218, 100539317, 5848012, 100551465, 100540826, 5848005	1203	186	18695	1.5039015364813773	1.0	0.8081095110748031	0.7906013835498243
GOTERM_MF_ALL	GO:0005164~tumor necrosis factor receptor binding	4	0.26472534745201853	0.09187382398369799	100549776, 100550103, 100545697, 100544809	1203	17	18695	3.656544912229231	1.0	0.8125607067300714	0.7949561416553509
GOTERM_MF_ALL	GO:0003755~peptidyl-prolyl cis-trans isomerase activity	7	0.4632693580410324	0.09268857672498279	100544523, 100545924, 100547426, 100541612, 100544151, 100548166, 100548167	1203	49	18695	2.2200451252820335	1.0	0.814887070373807	0.7972321033785722
GOTERM_MF_ALL	GO:0043021~ribonucleoprotein complex binding	11	0.727994705493051	0.09353018460730814	100546889, 100546515, 100544565, 100542962, 100543521, 100538490, 100542996, 104910817, 100550199, 100541728, 100541176	1203	97	18695	1.762303862337284	1.0	0.8174206074851722	0.7997107500447352
GOTERM_MF_ALL	GO:0032266~phosphatidylinositol-3-phosphate binding	6	0.3970880211780278	0.09438694057396088	104911236, 100546182, 100540996, 116216922, 100543946, 100540629	1203	38	18695	2.453734085838036	1.0	0.8200559483984718	0.8022889948786674
GOTERM_MF_ALL	GO:0005319~lipid transporter activity	16	1.0589013898080741	0.09872780265094355	100547490, 100541908, 100549270, 100548363, 100545135, 100544622, 100542189, 100542411, 100550879, 100549901, 100541764, 100546947, 100545218, 100544804, 100541836, 100540608	1203	162	18695	1.5348460125406649	1.0	0.8527541784528867	0.834278800179026
